id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
776223340595937280,realDonaldTrump,"Great evening in Canton, Ohio-thank you! We are going to MAKE AMERICA GREAT AGAIN! Join us: 
https://t.co/3KWOl2ibaW https://t.co/4MvwUj9eX9",False,,2016-09-15T00:57:20,,,,False,en,6225,19219,,,de599025180e2ee7,"Ohio, USA",Ohio,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/4MvwUj9eX9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776223340595937280/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1238, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 725, 'resize': 'fit', 'w': 1200}, 'small': {'h': 411, 'resize': 'fit', 'w': 680}}, 'id_str': '776223330139508744', 'indices': [117, 140], 'id': 776223330139508744, 'url': 'https://t.co/4MvwUj9eX9', 'media_url_https': 'https://pbs.twimg.com/media/CsWzAZNWEAgVy82.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWzAZNWEAgVy82.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'DonaldJTrump.com', 'expanded_url': 'http://www.DonaldJTrump.com', 'indices': [93, 116], 'url': 'https://t.co/3KWOl2ibaW'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/4MvwUj9eX9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776223340595937280/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1238, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 725, 'resize': 'fit', 'w': 1200}, 'small': {'h': 411, 'resize': 'fit', 'w': 680}}, 'id_str': '776223330139508744', 'indices': [117, 140], 'id': 776223330139508744, 'url': 'https://t.co/4MvwUj9eX9', 'media_url_https': 'https://pbs.twimg.com/media/CsWzAZNWEAgVy82.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWzAZNWEAgVy82.jpg'}, {'display_url': 'pic.twitter.com/4MvwUj9eX9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776223340595937280/photo/1', 'sizes': {'medium': {'h': 382, 'resize': 'fit', 'w': 1200}, 'large': {'h': 652, 'resize': 'fit', 'w': 2048}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 216, 'resize': 'fit', 'w': 680}}, 'id_str': '776223330139602949', 'indices': [117, 140], 'id': 776223330139602949, 'url': 'https://t.co/4MvwUj9eX9', 'media_url_https': 'https://pbs.twimg.com/media/CsWzAZNXgAUyAXW.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWzAZNXgAUyAXW.jpg'}, {'display_url': 'pic.twitter.com/4MvwUj9eX9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776223340595937280/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 179, 'resize': 'fit', 'w': 680}, 'large': {'h': 538, 'resize': 'fit', 'w': 2048}, 'medium': {'h': 315, 'resize': 'fit', 'w': 1200}}, 'id_str': '776223330143731712', 'indices': [117, 140], 'id': 776223330143731712, 'url': 'https://t.co/4MvwUj9eX9', 'media_url_https': 'https://pbs.twimg.com/media/CsWzAZOWgAAt5ky.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWzAZOWgAAt5ky.jpg'}, {'display_url': 'pic.twitter.com/4MvwUj9eX9', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/776223340595937280/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'small': {'h': 419, 'resize': 'fit', 'w': 680}, 'large': {'h': 1231, 'resize': 'fit', 'w': 2000}, 'medium': {'h': 739, 'resize': 'fit', 'w': 1200}}, 'id_str': '776223330139574276', 'indices': [117, 140], 'id': 776223330139574276, 'url': 'https://t.co/4MvwUj9eX9', 'media_url_https': 'https://pbs.twimg.com/media/CsWzAZNXEAQ3arN.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CsWzAZNXEAQ3arN.jpg'}]}",1
775883010508029953,realDonaldTrump,"CHILD CARE REFORMS THAT WILL MAKE AMERICA GREAT AGAIN!
Transcript: https://t.co/rntyxBSb9J
https://t.co/5SWmxfVfto https://t.co/j389Quo4bg",False,,2016-09-14T02:24:59,,,,False,en,7172,18611,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/j389Quo4bg', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775883010508029953/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 360, 'resize': 'fit', 'w': 640}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'id_str': '775882922867953664', 'indices': [115, 138], 'id': 775882922867953664, 'url': 'https://t.co/j389Quo4bg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/775882922867953664/pu/img/LWcwI1DLJaDfNI1O.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/775882922867953664/pu/img/LWcwI1DLJaDfNI1O.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'bit.ly/2c9namgDJTChil…', 'expanded_url': 'http://bit.ly/2c9namgDJTChildcareReform', 'indices': [67, 90], 'url': 'https://t.co/rntyxBSb9J'}, {'display_url': 'mobile.twitter.com/ABC/status/775…', 'expanded_url': 'https://mobile.twitter.com/ABC/status/775876999055224832/video/1', 'indices': [91, 114], 'url': 'https://t.co/5SWmxfVfto'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/j389Quo4bg', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 360, 'resize': 'fit', 'w': 640}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'https://twitter.com/realDonaldTrump/status/775883010508029953/video/1', 'indices': [115, 138], 'id': 775882922867953664, 'url': 'https://t.co/j389Quo4bg', 'video_info': {'variants': [{'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/775882922867953664/pu/vid/320x180/J-m3cU8qM7ZcOECj.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/775882922867953664/pu/pl/CTJ9Pb2HqtYCkFFS.mpd'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/775882922867953664/pu/pl/CTJ9Pb2HqtYCkFFS.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/775882922867953664/pu/vid/640x360/TEE2DSWLPiZBqGb0.mp4'}], 'aspect_ratio': [16, 9], 'duration_millis': 34425}, 'id_str': '775882922867953664', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/775882922867953664/pu/img/LWcwI1DLJaDfNI1O.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/775882922867953664/pu/img/LWcwI1DLJaDfNI1O.jpg'}]}",1
774435151975747584,realDonaldTrump,"Thank you Florida - we are going to MAKE AMERICA GREAT AGAIN! Join us: https://t.co/3KWOl2ibaW. 
#AmericaFirst https://t.co/vzKtRxzvwv",False,,2016-09-10T02:31:43,,,,False,en,7012,20318,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/vzKtRxzvwv', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774435151975747584/photo/1', 'sizes': {'large': {'h': 442, 'resize': 'fit', 'w': 750}, 'small': {'h': 401, 'resize': 'fit', 'w': 680}, 'medium': {'h': 442, 'resize': 'fit', 'w': 750}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '774434688580583424', 'indices': [111, 134], 'id': 774434688580583424, 'url': 'https://t.co/vzKtRxzvwv', 'media_url_https': 'https://pbs.twimg.com/media/Cr9YPwKWAAAakuG.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr9YPwKWAAAakuG.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'DonaldJTrump.com', 'expanded_url': 'http://www.DonaldJTrump.com', 'indices': [71, 94], 'url': 'https://t.co/3KWOl2ibaW'}], 'hashtags': [{'text': 'AmericaFirst', 'indices': [97, 110]}]}","{'media': [{'display_url': 'pic.twitter.com/vzKtRxzvwv', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774435151975747584/photo/1', 'sizes': {'large': {'h': 442, 'resize': 'fit', 'w': 750}, 'small': {'h': 401, 'resize': 'fit', 'w': 680}, 'medium': {'h': 442, 'resize': 'fit', 'w': 750}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '774434688580583424', 'indices': [111, 134], 'id': 774434688580583424, 'url': 'https://t.co/vzKtRxzvwv', 'media_url_https': 'https://pbs.twimg.com/media/Cr9YPwKWAAAakuG.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr9YPwKWAAAakuG.jpg'}, {'display_url': 'pic.twitter.com/vzKtRxzvwv', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774435151975747584/photo/1', 'sizes': {'thumb': {'h': 135, 'resize': 'crop', 'w': 135}, 'small': {'h': 122, 'resize': 'fit', 'w': 680}, 'large': {'h': 135, 'resize': 'fit', 'w': 750}, 'medium': {'h': 135, 'resize': 'fit', 'w': 750}}, 'id_str': '774434688609951744', 'indices': [111, 134], 'id': 774434688609951744, 'url': 'https://t.co/vzKtRxzvwv', 'media_url_https': 'https://pbs.twimg.com/media/Cr9YPwRWIAA2C8C.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr9YPwRWIAA2C8C.jpg'}, {'display_url': 'pic.twitter.com/vzKtRxzvwv', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774435151975747584/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 404, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 404, 'resize': 'fit', 'w': 1024}, 'small': {'h': 268, 'resize': 'fit', 'w': 680}}, 'id_str': '774434688601624577', 'indices': [111, 134], 'id': 774434688601624577, 'url': 'https://t.co/vzKtRxzvwv', 'media_url_https': 'https://pbs.twimg.com/media/Cr9YPwPXEAEnqrB.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr9YPwPXEAEnqrB.jpg'}, {'display_url': 'pic.twitter.com/vzKtRxzvwv', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774435151975747584/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 1024, 'resize': 'fit', 'w': 1024}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'id_str': '774434865412440064', 'indices': [111, 134], 'id': 774434865412440064, 'url': 'https://t.co/vzKtRxzvwv', 'media_url_https': 'https://pbs.twimg.com/media/Cr9YaC6WAAAVJ7y.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr9YaC6WAAAVJ7y.jpg'}]}",1
774386793038778368,realDonaldTrump,"Thank you Ohio. Together, we will MAKE AMERICA GREAT AGAIN!
https://t.co/3KWOl20zMm https://t.co/n026nE4XIp",False,,2016-09-09T23:19:33,,,,False,en,8581,23027,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/n026nE4XIp', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774386793038778368/photo/1', 'sizes': {'large': {'h': 958, 'resize': 'fit', 'w': 725}, 'small': {'h': 680, 'resize': 'fit', 'w': 515}, 'medium': {'h': 958, 'resize': 'fit', 'w': 725}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '774386785006661632', 'indices': [84, 107], 'id': 774386785006661632, 'url': 'https://t.co/n026nE4XIp', 'media_url_https': 'https://pbs.twimg.com/media/Cr8srZcUMAAjdwo.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr8srZcUMAAjdwo.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'DonaldJTrump.com', 'expanded_url': 'http://www.DonaldJTrump.com', 'indices': [60, 83], 'url': 'https://t.co/3KWOl20zMm'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/n026nE4XIp', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774386793038778368/photo/1', 'sizes': {'large': {'h': 958, 'resize': 'fit', 'w': 725}, 'small': {'h': 680, 'resize': 'fit', 'w': 515}, 'medium': {'h': 958, 'resize': 'fit', 'w': 725}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '774386785006661632', 'indices': [84, 107], 'id': 774386785006661632, 'url': 'https://t.co/n026nE4XIp', 'media_url_https': 'https://pbs.twimg.com/media/Cr8srZcUMAAjdwo.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr8srZcUMAAjdwo.jpg'}]}",1
774354404162039808,realDonaldTrump,"MAKE AMERICA GREAT AGAIN!
#AmericaFirst #ImWithYou https://t.co/JIlNW7myEN",False,,2016-09-09T21:10:51,,,,False,en,9976,21857,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/JIlNW7myEN', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774354404162039808/video/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'id_str': '774354281176727552', 'indices': [51, 74], 'id': 774354281176727552, 'url': 'https://t.co/JIlNW7myEN', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/774354281176727552/pu/img/XjdTtntLClH3yAiu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/774354281176727552/pu/img/XjdTtntLClH3yAiu.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'AmericaFirst', 'indices': [26, 39]}, {'text': 'ImWithYou', 'indices': [40, 50]}]}","{'media': [{'display_url': 'pic.twitter.com/JIlNW7myEN', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'expanded_url': 'https://twitter.com/realDonaldTrump/status/774354404162039808/video/1', 'indices': [51, 74], 'id': 774354281176727552, 'url': 'https://t.co/JIlNW7myEN', 'video_info': {'variants': [{'bitrate': 320000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/774354281176727552/pu/vid/320x180/pMnN6Zhjr0tgN9zF.mp4'}, {'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/774354281176727552/pu/vid/1280x720/yeINwm_qhwhBqoW4.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/774354281176727552/pu/pl/2ZywRoAN70oKEvvA.mpd'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/774354281176727552/pu/pl/2ZywRoAN70oKEvvA.m3u8'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/774354281176727552/pu/vid/640x360/UQxZYu7USmhUistE.mp4'}], 'aspect_ratio': [16, 9], 'duration_millis': 30106}, 'id_str': '774354281176727552', 'additional_media_info': {'monetizable': False}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/774354281176727552/pu/img/XjdTtntLClH3yAiu.jpg', 'type': 'video', 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/774354281176727552/pu/img/XjdTtntLClH3yAiu.jpg'}]}",1
773823089331277824,realDonaldTrump,Thank you America - great #CommanderInChiefForum polls! https://t.co/Rcu6KaRGCB,False,,2016-09-08T09:59:36,,,,False,en,9687,23543,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/Rcu6KaRGCB', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773823089331277824/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '773823040891355137', 'indices': [56, 79], 'id': 773823040891355137, 'url': 'https://t.co/Rcu6KaRGCB', 'media_url_https': 'https://pbs.twimg.com/media/Cr0r9K9XgAEJ3G9.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr0r9K9XgAEJ3G9.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'CommanderInChiefForum', 'indices': [26, 48]}]}","{'media': [{'display_url': 'pic.twitter.com/Rcu6KaRGCB', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/773823089331277824/photo/1', 'sizes': {'large': {'h': 1936, 'resize': 'fit', 'w': 1936}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '773823040891355137', 'indices': [56, 79], 'id': 773823040891355137, 'url': 'https://t.co/Rcu6KaRGCB', 'media_url_https': 'https://pbs.twimg.com/media/Cr0r9K9XgAEJ3G9.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/Cr0r9K9XgAEJ3G9.jpg'}]}",1
773249047935197184,HillaryClinton,"We can take on the threat of climate change and make America a clean energy superpower.

Or, we can do nothing. https://t.co/JlYmN61epB",False,,2016-09-06T19:58:33,,,,False,en,2679,6023,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/JlYmN61epB', 'expanded_url': 'https://twitter.com/HillaryClinton/status/773249047935197184/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}}, 'id_str': '773248250224713732', 'indices': [112, 135], 'id': 773248250224713732, 'url': 'https://t.co/JlYmN61epB', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/CrshL83WIAQbOIu.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/CrshL83WIAQbOIu.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/JlYmN61epB', 'expanded_url': 'https://twitter.com/HillaryClinton/status/773249047935197184/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 300, 'resize': 'fit', 'w': 600}, 'small': {'h': 170, 'resize': 'fit', 'w': 340}}, 'id_str': '773248250224713732', 'indices': [112, 135], 'id': 773248250224713732, 'url': 'https://t.co/JlYmN61epB', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/CrshL83WIAQbOIu.jpg', 'type': 'animated_gif', 'video_info': {'aspect_ratio': [2, 1], 'variants': [{'bitrate': 0, 'content_type': 'video/mp4', 'url': 'https://pbs.twimg.com/tweet_video/CrshL83WIAQbOIu.mp4'}]}, 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/CrshL83WIAQbOIu.jpg'}]}",1
772182265375952897,HillaryClinton,"A reminder as America officially joins the Paris climate agreement.

We can’t stop there: https://t.co/RRy44trUGH https://t.co/mrL3oo1Fg6",False,,2016-09-03T21:19:33,,,,True,en,2401,4993,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2ciO6ww', 'expanded_url': 'http://hrc.io/2ciO6ww', 'indices': [90, 113], 'url': 'https://t.co/RRy44trUGH'}, {'display_url': 'twitter.com/realDonaldTrum…', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/418542137899491328', 'indices': [114, 137], 'url': 'https://t.co/mrL3oo1Fg6'}], 'hashtags': []}",,1
771374345281232896,HillaryClinton,We're fighting for the middle-class workers who make America great. Follow along as VP Biden is back in Ohio today. https://t.co/lJUMetkav0,True,JoeBiden,2016-09-01T15:49:10,,,,False,en,936,3100,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '939091', 'name': 'Joe Biden', 'id': 939091, 'screen_name': 'JoeBiden', 'indices': [3, 12]}], 'symbols': [], 'urls': [], 'hashtags': []}",,1
771212706275741696,realDonaldTrump,"Hillary Clinton doesn't have the strength or the stamina to MAKE AMERICA GREAT AGAIN! #AmericaFirst
https://t.co/G1MuLrjhW9",False,,2016-09-01T05:06:52,,,,False,en,7138,20778,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'snappytv.com/tc/2711885', 'expanded_url': 'http://www.snappytv.com/tc/2711885', 'indices': [100, 123], 'url': 'https://t.co/G1MuLrjhW9'}], 'hashtags': [{'text': 'AmericaFirst', 'indices': [86, 99]}]}",,1
771145576381427712,realDonaldTrump,"Hillary Clinton didn't go to Louisiana, and now she didn't go to Mexico. She doesn't have the drive or stamina to MAKE AMERICA GREAT AGAIN!",False,,2016-09-01T00:40:07,,,,False,en,20890,57953,,,5c62ffb0f0f3479d,"Phoenix, AZ",Phoenix,city,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,1
771047304056958976,HillaryClinton,"In America, our shared values make us stronger. We can't let Trump tear down everything we stand for. https://t.co/pkiw5hdIGe",True,timkaine,2016-08-31T18:09:37,,,,False,en,1334,3054,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '172858784', 'name': 'Senator Tim Kaine', 'id': 172858784, 'screen_name': 'timkaine', 'indices': [3, 12]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/2bJquBE', 'expanded_url': 'http://hrc.io/2bJquBE', 'indices': [116, 139], 'url': 'https://t.co/pkiw5hdIGe'}], 'hashtags': []}",,1
771027603885060097,HillaryClinton,"“No matter how great the challenge, America must lead.” —Hillary to the @AmericanLegion https://t.co/byKmrx9XZy",False,,2016-08-31T16:51:20,,,,False,en,817,2493,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '27048645', 'name': 'The American Legion', 'id': 27048645, 'screen_name': 'AmericanLegion', 'indices': [72, 87]}], 'symbols': [], 'urls': [{'display_url': 'abcn.ws/Oqq9q1', 'expanded_url': 'http://abcn.ws/Oqq9q1', 'indices': [88, 111], 'url': 'https://t.co/byKmrx9XZy'}], 'hashtags': []}",,1
770832664303587328,realDonaldTrump,"Thank you Washington! Together, WE will MAKE AMERICA SAFE AND GREAT AGAIN! #ImWithYou #AmericaFirst https://t.co/CWDQnISYH4",False,,2016-08-31T03:56:43,,,,False,en,9636,28252,,,bc3a38d3d5999b4b,"Washington, USA",Washington,admin,US,United States,[],{},"BoundingBox(type='Polygon', coordinates=[[[-124.848975, 45.543542], [-116.915989, 45.543542], [-116.915989, 49.0025023], [-124.848975, 49.0025023]]], _api=<tweepy.api.API object at 0x7f013ae30588>)",http://twitter.com/#!/download/ipad,False,"{'media': [{'display_url': 'pic.twitter.com/CWDQnISYH4', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/770832664303587328/photo/1', 'sizes': {'medium': {'h': 440, 'resize': 'fit', 'w': 1200}, 'small': {'h': 249, 'resize': 'fit', 'w': 680}, 'large': {'h': 563, 'resize': 'fit', 'w': 1536}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '770832648621002752', 'indices': [100, 123], 'id': 770832648621002752, 'url': 'https://t.co/CWDQnISYH4', 'media_url_https': 'https://pbs.twimg.com/media/CrKMNbpUEAArjUX.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrKMNbpUEAArjUX.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'ImWithYou', 'indices': [75, 85]}, {'text': 'AmericaFirst', 'indices': [86, 99]}]}","{'media': [{'display_url': 'pic.twitter.com/CWDQnISYH4', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/770832664303587328/photo/1', 'sizes': {'medium': {'h': 440, 'resize': 'fit', 'w': 1200}, 'small': {'h': 249, 'resize': 'fit', 'w': 680}, 'large': {'h': 563, 'resize': 'fit', 'w': 1536}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '770832648621002752', 'indices': [100, 123], 'id': 770832648621002752, 'url': 'https://t.co/CWDQnISYH4', 'media_url_https': 'https://pbs.twimg.com/media/CrKMNbpUEAArjUX.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CrKMNbpUEAArjUX.jpg'}]}",1
770762224289841152,HillaryClinton,"Trump loves his ""Make America Great Again"" hat a lot for a guy who outsourced jobs to 12 different countries. https://t.co/5MZTsOgYR9",False,,2016-08-30T23:16:48,,,,False,en,4016,7548,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/3f56deed-f9b…', 'expanded_url': 'https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb', 'indices': [110, 133], 'url': 'https://t.co/5MZTsOgYR9'}], 'hashtags': []}",,1
770273692387450882,HillaryClinton,"Dear Donald: You can't make America great again when you don't make things in America.
https://t.co/5MZTsOyzIH",False,,2016-08-29T14:55:33,,,,False,en,5461,11061,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/3f56deed-f9b…', 'expanded_url': 'https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb', 'indices': [87, 110], 'url': 'https://t.co/5MZTsOyzIH'}], 'hashtags': []}",,1
