id,handle,text,is_retweet,original_author,time,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,retweet_count,favorite_count,longitude,latitude,place_id,place_full_name,place_name,place_type,place_country_code,place_country,place_contained_within,place_attributes,place_bounding_box,source_url,truncated,entities,extended_entities,theme
752110630031749120,realDonaldTrump,Look what is happening to our country under the WEAK leadership of Obama and people like Crooked Hillary Clinton. We are a divided nation!,False,,2016-07-10T12:02:02,,,,False,en,18874,55660,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751917322659586048,HillaryClinton,“We owe our children better than this. We owe ourselves better than this.” by Hillary Clinton https://t.co/sB2bIaMsT0,True,Medium,2016-07-09T23:13:54,,,,False,en,1005,2455,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '571202103', 'name': 'Medium', 'id': 571202103, 'screen_name': 'Medium', 'indices': [3, 10]}], 'symbols': [], 'urls': [{'display_url': 'medium.com/hillary-for-am…', 'expanded_url': 'https://medium.com/hillary-for-america/we-owe-our-children-better-than-this-we-owe-ourselves-better-than-this-7b4f04bf62a1?source=twitterShare-af91de24334b-1468091619', 'indices': [106, 129], 'url': 'https://t.co/sB2bIaMsT0'}], 'hashtags': []}",,5
751544249716445184,HillaryClinton,"""When the 24-hour news cycle moves on, I won’t.” —Hillary on preventing gun violence and addressing racial injustice",False,,2016-07-08T22:31:26,,,,False,en,2503,7524,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751543251895721984,HillaryClinton,"""Let’s ask ourselves, what can I do to stop violence and promote justice? How can I show that your life matters to me?"" —Hillary",False,,2016-07-08T22:27:28,,,,False,en,2274,5820,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751541948654100481,HillaryClinton,"""In my first budget, I'll commit $1 billion to find and fund the best training programs [and] support new research."" —Hillary",False,,2016-07-08T22:22:18,,,,False,en,1100,3587,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751541854806638594,HillaryClinton,"""We’ll make it clear when deadly force is warranted and when it is not, and emphasize proven methods for de-escalating situations."" —Hillary",False,,2016-07-08T22:21:55,,,,False,en,1327,4122,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751541751521869824,HillaryClinton,"""I will bring law enforcement and communities together to develop national guidelines on the use of force by police officers."" —Hillary",False,,2016-07-08T22:21:31,,,,False,en,1731,4808,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751541323346374656,HillaryClinton,“Gun violence is ripping apart people’s lives. They are trying to tell us. We need to listen.” —Hillary,False,,2016-07-08T22:19:49,,,,False,en,1761,4454,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751539336508760064,HillaryClinton,"""We pray for those families and for the souls of all those we lost this week and all those preceding. May they rest in God’s peace"" —Hillary",False,,2016-07-08T22:11:55,,,,False,en,1343,3971,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751538070323888128,HillaryClinton,Watch live as Hillary addresses the AME Church Conference in Philadelphia: https://t.co/WfMAW9ebe5,False,,2016-07-08T22:06:53,,,,False,en,465,1260,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/29tlNw3', 'expanded_url': 'http://hrc.io/29tlNw3', 'indices': [75, 98], 'url': 'https://t.co/WfMAW9ebe5'}], 'hashtags': []}",,5
751529041988116485,realDonaldTrump,Isn't it sad that on a day of national tragedy Hillary Clinton is answering softball questions about her email lies on @CNN?,False,,2016-07-08T21:31:01,,,,False,en,13913,42261,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [{'id_str': '759251', 'name': 'CNN', 'id': 759251, 'screen_name': 'CNN', 'indices': [119, 123]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
751232353129955328,realDonaldTrump,"After today, Crooked Hillary can officially be called Lyin' Crooked Hillary.",False,,2016-07-08T01:52:04,,,,False,en,19907,54459,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750851893480521728,HillaryClinton,"""The death of Alton Sterling is a tragedy, and my prayers are with his family."" —Hillary https://t.co/Yky4ZxfbLN",False,,2016-07-07T00:40:16,,,,False,en,4900,11791,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/Yky4ZxfbLN', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750851893480521728/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 503, 'resize': 'fit', 'w': 1220}, 'medium': {'h': 495, 'resize': 'fit', 'w': 1200}, 'small': {'h': 280, 'resize': 'fit', 'w': 680}}, 'id_str': '750851657509003264', 'indices': [89, 112], 'id': 750851657509003264, 'url': 'https://t.co/Yky4ZxfbLN', 'media_url_https': 'https://pbs.twimg.com/media/CmuPmrTWYAAYWf5.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmuPmrTWYAAYWf5.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/Yky4ZxfbLN', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750851893480521728/photo/1', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 503, 'resize': 'fit', 'w': 1220}, 'medium': {'h': 495, 'resize': 'fit', 'w': 1200}, 'small': {'h': 280, 'resize': 'fit', 'w': 680}}, 'id_str': '750851657509003264', 'indices': [89, 112], 'id': 750851657509003264, 'url': 'https://t.co/Yky4ZxfbLN', 'media_url_https': 'https://pbs.twimg.com/media/CmuPmrTWYAAYWf5.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmuPmrTWYAAYWf5.jpg'}]}",5
750811268219543552,realDonaldTrump,"To all of my twitter followers, please contribute whatever you can to the campaign. We must beat Crooked Hillary. https://t.co/Xv8Q1GuWiH",False,,2016-07-06T21:58:50,,,,False,en,9678,24661,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'secure.donaldjtrump.com/donate?utm_cam…', 'expanded_url': 'https://secure.donaldjtrump.com/donate?utm_campaign=djt_direct_pro_djt&utm_medium=social&utm_source=djt_twitter', 'indices': [114, 137], 'url': 'https://t.co/Xv8Q1GuWiH'}], 'hashtags': []}",,5
750734210223202305,HillaryClinton,"""In America, we don’t begrudge people being successful…but we do if they get rich by destroying other people."" —Hillary",False,,2016-07-06T16:52:38,,,,False,en,1635,3918,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750733773277425665,HillaryClinton,“No major company has filed Chapter 11 more often in the last 30 years than Trump’s casinos.” —Hillary,False,,2016-07-06T16:50:54,,,,False,en,1909,3775,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750732476360888320,HillaryClinton,"""What he did here in Atlantic City is exactly what he’ll do if he wins in November."" —Hillary on @realDonaldTrump: https://t.co/d03oF9Ur0W",False,,2016-07-06T16:45:44,,,,False,en,928,1891,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '25073877', 'name': 'Donald J. Trump', 'id': 25073877, 'screen_name': 'realDonaldTrump', 'indices': [97, 113]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/29y8lsG', 'expanded_url': 'http://hrc.io/29y8lsG', 'indices': [115, 138], 'url': 'https://t.co/d03oF9Ur0W'}], 'hashtags': []}",,5
750728222137024513,HillaryClinton,"We can't let Trump bankrupt America like we're one of his casinos.

Watch Hillary live from Atlantic City → https://t.co/gLIOpQTKj3",False,,2016-07-06T16:28:50,,,,False,en,873,2102,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'hrc.io/29hIDU4', 'expanded_url': 'http://hrc.io/29hIDU4', 'indices': [108, 131], 'url': 'https://t.co/gLIOpQTKj3'}], 'hashtags': []}",,5
750719440786976768,HillaryClinton,Hillary heard you: College costs are too high in America. It's time to fix it. https://t.co/HFcBczvyPH,False,,2016-07-06T15:53:57,,,,False,en,1791,5344,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/HFcBczvyPH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750719440786976768/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '750718608490237953', 'indices': [79, 102], 'id': 750718608490237953, 'url': 'https://t.co/HFcBczvyPH', 'media_url_https': 'https://pbs.twimg.com/media/CmsWmNFWEAEhbjB.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmsWmNFWEAEhbjB.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/HFcBczvyPH', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750719440786976768/photo/1', 'sizes': {'large': {'h': 512, 'resize': 'fit', 'w': 1024}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'medium': {'h': 512, 'resize': 'fit', 'w': 1024}, 'small': {'h': 340, 'resize': 'fit', 'w': 680}}, 'id_str': '750718608490237953', 'indices': [79, 102], 'id': 750718608490237953, 'url': 'https://t.co/HFcBczvyPH', 'media_url_https': 'https://pbs.twimg.com/media/CmsWmNFWEAEhbjB.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmsWmNFWEAEhbjB.jpg'}]}",5
750714064574218245,realDonaldTrump,Convention speaker schedule to be released tomorrow. Let today be devoted to Crooked Hillary and the rigged system under which we live.,False,,2016-07-06T15:32:35,,,,False,en,8281,24697,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750692436687585280,realDonaldTrump,"I have over seven million hits on social media re Crooked Hillary Clinton. Check it out Sleepy Eyes, @MarkHalperin @NBCPolitics",False,,2016-07-06T14:06:38,,,,False,en,5047,16762,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [{'id_str': '184136149', 'name': 'Mark Halperin', 'id': 184136149, 'screen_name': 'MarkHalperin', 'indices': [101, 114]}, {'id_str': '11856032', 'name': 'NBC Politics', 'id': 11856032, 'screen_name': 'NBCPolitics', 'indices': [115, 127]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750678866532990977,realDonaldTrump,"Hillary Clinton should ask why the Democrat pols in Atlantic City made all the wrong moves - Convention Center, Airport - and destroyed City",False,,2016-07-06T13:12:43,,,,False,en,4321,13691,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750668480559607808,realDonaldTrump,"Crooked Hillary Clinton lied to the FBI and to the people of our country. She is sooooo guilty. But watch, her time will come!",False,,2016-07-06T12:31:27,,,,False,en,10478,28604,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750663349025767424,realDonaldTrump,"The rigged system may have helped Hillary Clinton escape criminal charges, but...https://t.co/KO64IAMDgj https://t.co/8CBSfNpl2l",False,,2016-07-06T12:11:03,,,,False,en,7167,16305,,,,,,,,,,,,http://twitter.com/download/iphone,False,"{'media': [{'display_url': 'pic.twitter.com/8CBSfNpl2l', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/750663349025767424/photo/1', 'sizes': {'medium': {'h': 1182, 'resize': 'fit', 'w': 1200}, 'small': {'h': 670, 'resize': 'fit', 'w': 680}, 'large': {'h': 1223, 'resize': 'fit', 'w': 1242}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '750663342965002245', 'indices': [105, 128], 'id': 750663342965002245, 'url': 'https://t.co/8CBSfNpl2l', 'media_url_https': 'https://pbs.twimg.com/media/CmrkVU9WEAUV2KT.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmrkVU9WEAUV2KT.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [{'display_url': 'facebook.com/DonaldTrump/vi…', 'expanded_url': 'https://www.facebook.com/DonaldTrump/videos/10157263351880725/', 'indices': [81, 104], 'url': 'https://t.co/KO64IAMDgj'}], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/8CBSfNpl2l', 'expanded_url': 'http://twitter.com/realDonaldTrump/status/750663349025767424/photo/1', 'sizes': {'medium': {'h': 1182, 'resize': 'fit', 'w': 1200}, 'small': {'h': 670, 'resize': 'fit', 'w': 680}, 'large': {'h': 1223, 'resize': 'fit', 'w': 1242}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '750663342965002245', 'indices': [105, 128], 'id': 750663342965002245, 'url': 'https://t.co/8CBSfNpl2l', 'media_url_https': 'https://pbs.twimg.com/media/CmrkVU9WEAUV2KT.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmrkVU9WEAUV2KT.jpg'}]}",5
750650894040064000,realDonaldTrump,"Crooked Hillary has once again been proven to be a person who is dishonest, incompetent and of very bad judgement.",False,,2016-07-06T11:21:34,,,,False,en,8524,24657,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750648675186147328,realDonaldTrump,"Crooked Hillary Clinton and her team ""were extremely careless in their handling of very sensitive, highly classified information."" Not fit!",False,,2016-07-06T11:12:45,,,,False,en,7869,23259,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750548959240843265,realDonaldTrump,Crooked Hillary Clinton is unfit to serve as President of the U.S. Her temperament is weak and her opponents are strong. BAD JUDGEMENT!,False,,2016-07-06T04:36:31,,,,False,en,8471,26576,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750547338817638401,realDonaldTrump,"I don't think the voters will forget the rigged system that allowed Crooked Hillary to get away with ""murder."" Come November 8, she's out!",False,,2016-07-06T04:30:04,,,,False,en,13032,37512,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750471661992849408,HillaryClinton,"""I'm here today because I believe in Hillary Clinton."" —@POTUS at his first campaign stop of 2016
https://t.co/Q3V0b4hLLQ",False,,2016-07-05T23:29:21,,,,False,en,3430,8520,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [56, 62]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/7245cf7e-9b9…', 'expanded_url': 'https://amp.twimg.com/v/7245cf7e-9b9b-48f2-bfd2-76e8c940950c', 'indices': [98, 121], 'url': 'https://t.co/Q3V0b4hLLQ'}], 'hashtags': []}",,5
750426161126240257,HillaryClinton,"""The fact is, Hillary is steady. Hillary is true. … That’s how real change and real progress happen.” —@POTUS",False,,2016-07-05T20:28:33,,,,False,en,1467,3951,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [103, 109]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750423303949524992,HillaryClinton,"""She will be a stateswoman who makes us proud around the world. ... She knows what it takes to be Commander-in-Chief."" —@POTUS on Hillary",False,,2016-07-05T20:17:12,,,,False,en,1370,3888,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [120, 126]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750419606758653953,HillaryClinton,"""There has never been any man or woman more qualified for this office than Hillary Clinton. That's the truth."" —@POTUS",False,,2016-07-05T20:02:31,,,,False,en,1881,4358,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [112, 118]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750419347705913344,HillaryClinton,"""I saw how you can count on her. How she won't back down. How she won't quit."" —@POTUS on Hillary",False,,2016-07-05T20:01:29,,,,False,en,916,2660,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [80, 86]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750418457594851328,HillaryClinton,"""Let me tell you, my faith in Hillary Clinton has always been rewarded."" —@POTUS",False,,2016-07-05T19:57:57,,,,False,en,949,2616,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [74, 80]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750417558067671044,HillaryClinton,"""I saw the passion that she feels for anybody who's experienced injustice. ... It was personal to her."" —@POTUS on Hillary",False,,2016-07-05T19:54:22,,,,False,en,924,2722,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [105, 111]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750417133562191872,HillaryClinton,"""I'm here today because I believe in Hillary Clinton. I want you to help elect her as the next President of the United States."" —@POTUS",False,,2016-07-05T19:52:41,,,,False,en,1368,3514,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [129, 135]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750416665855361024,HillaryClinton,"“I don’t know about you, but we’re fired up and ready to go!” —Hillary https://t.co/op0E8Xiw3Z",False,,2016-07-05T19:50:49,,,,False,en,1827,5438,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'media': [{'display_url': 'pic.twitter.com/op0E8Xiw3Z', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750416665855361024/photo/1', 'sizes': {'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '750416560754425857', 'indices': [71, 94], 'id': 750416560754425857, 'url': 'https://t.co/op0E8Xiw3Z', 'media_url_https': 'https://pbs.twimg.com/media/CmoD4tlWgAEOrZJ.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmoD4tlWgAEOrZJ.jpg'}], 'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}","{'media': [{'display_url': 'pic.twitter.com/op0E8Xiw3Z', 'expanded_url': 'http://twitter.com/HillaryClinton/status/750416665855361024/photo/1', 'sizes': {'medium': {'h': 800, 'resize': 'fit', 'w': 1200}, 'small': {'h': 453, 'resize': 'fit', 'w': 680}, 'large': {'h': 1365, 'resize': 'fit', 'w': 2048}, 'thumb': {'h': 150, 'resize': 'crop', 'w': 150}}, 'id_str': '750416560754425857', 'indices': [71, 94], 'id': 750416560754425857, 'url': 'https://t.co/op0E8Xiw3Z', 'media_url_https': 'https://pbs.twimg.com/media/CmoD4tlWgAEOrZJ.jpg', 'type': 'photo', 'media_url': 'http://pbs.twimg.com/media/CmoD4tlWgAEOrZJ.jpg'}]}",5
750415877456232448,HillaryClinton,"""In America, we don’t tear each other down, we lift each other up.

We build bridges, not walls."" —Hillary",False,,2016-07-05T19:47:41,,,,False,en,1609,4241,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750415365759504385,HillaryClinton,"""He’s a statesman—leading not just our country but the entire world. This is a president who knows how to keep us safe and strong."" —Hillary",False,,2016-07-05T19:45:39,,,,False,en,1253,5797,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750415127015481344,HillaryClinton,"""When I look at @POTUS, I see someone who—in spite of obstruction he’s faced—still reaches for common ground and common purpose."" —Hillary",False,,2016-07-05T19:44:42,,,,False,en,1225,4766,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [16, 22]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750413515337371648,HillaryClinton,"""Under @POTUS and @JoeBiden, we’ve had 75 straight months of job growth. I want us to see 75 more."" —Hillary",False,,2016-07-05T19:38:18,,,,False,en,1070,2933,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [7, 13]}, {'id_str': '939091', 'name': 'Joe Biden', 'id': 939091, 'screen_name': 'JoeBiden', 'indices': [18, 27]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750413190543147008,HillaryClinton,"""President Obama’s job was to save us from a second Great Depression—and that’s exactly what he did.” —Hillary",False,,2016-07-05T19:37:01,,,,False,en,1383,3918,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750412847553863681,HillaryClinton,"""It means so much to have @POTUS’s support in this campaign. He knows a thing or two about winning elections."" —Hillary",False,,2016-07-05T19:35:39,,,,False,en,1134,4255,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [26, 32]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750412719363387392,HillaryClinton,"""Someone who has never forgotten where he came from. And Donald, if you’re out there tweeting: It’s Hawaii."" —Hillary on @POTUS",False,,2016-07-05T19:35:08,,,,False,en,1800,4672,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [121, 127]}], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750411057114537984,HillaryClinton,Live from Charlotte: @POTUS hits the trail with Hillary for the first time in this campaign. Watch: https://t.co/1IJMGhsqEc,False,,2016-07-05T19:28:32,,,,False,en,587,1658,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [21, 27]}], 'symbols': [], 'urls': [{'display_url': 'hrc.io/29oiW7Q', 'expanded_url': 'http://hrc.io/29oiW7Q', 'indices': [100, 123], 'url': 'https://t.co/1IJMGhsqEc'}], 'hashtags': []}",,5
750379080147537920,HillaryClinton,"In a new interview, @POTUS talks about why Hillary has everything it takes to be president.
https://t.co/MRwg5h0LMq",False,,2016-07-05T17:21:28,,,,False,en,3074,6395,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [{'id_str': '1536791610', 'name': 'President Obama', 'id': 1536791610, 'screen_name': 'POTUS', 'indices': [20, 26]}], 'symbols': [], 'urls': [{'display_url': 'amp.twimg.com/v/a7b7fad7-571…', 'expanded_url': 'https://amp.twimg.com/v/a7b7fad7-571e-4b9e-9e0d-cb696b96684b', 'indices': [92, 115], 'url': 'https://t.co/MRwg5h0LMq'}], 'hashtags': []}",,5
750353319084843008,realDonaldTrump,FBI director said Crooked Hillary compromised our national security. No charges. Wow! #RiggedSystem,False,,2016-07-05T15:39:06,,,,False,en,40507,78550,,,,,,,,,,,,http://twitter.com,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'RiggedSystem', 'indices': [86, 99]}]}",,5
750286846534582272,realDonaldTrump,Taxpayers are paying a fortune for the use of Air Force One on the campaign trail by President Obama and Crooked Hillary. A total disgrace!,False,,2016-07-05T11:14:58,,,,False,en,14735,38416,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
750095786839506944,HillaryClinton,"“Si el lugar donde estás no tiene espacio para tu voz, no tengas miedo de crear tu propio espacio”— Hillary en #TheToast.",False,,2016-07-04T22:35:46,,,,False,es,741,1777,,,,,,,,,,,,https://about.twitter.com/products/tweetdeck,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': [{'text': 'TheToast', 'indices': [111, 120]}]}",,5
750094399456026624,realDonaldTrump,Why is President Obama allowed to use Air Force One on the campaign trail with Crooked Hillary? She is flying with him tomorrow. Who pays?,False,,2016-07-04T22:30:15,,,,False,en,22131,56452,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
749989709275885568,realDonaldTrump,"With Hillary and Obama, the terrorist attacks will only get worse. Politically correct fools, won't even call it what it is - RADICAL ISLAM!",False,,2016-07-04T15:34:15,,,,False,en,12274,32955,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
749987869452828672,realDonaldTrump,"Crooked Hillary Clinton is ""guilty as hell"" but the system is totally rigged and corrupt! Where are the 33,000 missing e-mails?",False,,2016-07-04T15:26:56,,,,False,en,10782,28819,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
749935837748596736,realDonaldTrump,Crooked Hillary will NEVER be able to handle the complexities and danger of ISIS - it will just go on forever. We need change!,False,,2016-07-04T12:00:11,,,,False,en,6700,20136,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
749721116911034368,realDonaldTrump,I believe that Crooked Hillary sent Bill to have the meeting with the U.S.A.G. So Bill is not in trouble with H except that he got caught!,False,,2016-07-03T21:46:58,,,,False,en,6395,20455,,,,,,,,,,,,http://twitter.com/download/android,False,"{'user_mentions': [], 'symbols': [], 'urls': [], 'hashtags': []}",,5
